timestamp,x_est,y_est,yaw_est,x_gt,y_gt,yaw_gt,pos_error,yaw_error
65.800000,1.225455,-3.302491,-1.893063,0.139784,1.890163,-1.904798,5.304935,0.011736
65.820000,1.225756,-3.304352,-1.871043,0.139890,1.888231,-1.881787,5.304905,0.010743
65.840000,1.228847,-3.307028,-1.851205,0.140524,1.885241,-1.860879,5.305102,0.009674
65.860000,1.228878,-3.310979,-1.833341,0.141631,1.881377,-1.842012,5.304966,0.008671
65.900000,1.240306,-3.320448,-1.802984,0.146364,1.868361,-1.802984,5.302871,-0.000000
65.920000,1.245903,-3.326565,-1.790240,0.147475,1.865223,-1.796372,5.306713,0.006132
65.940000,1.244555,-3.334965,-1.779440,0.143221,1.876709,-1.825182,5.326771,0.045742
65.960000,1.250379,-3.342939,-1.770985,0.150654,1.851178,-1.774927,5.309261,0.003942
65.980000,1.266202,-3.347791,-1.764777,0.151285,1.843388,-1.767612,5.309556,0.002835
66.000000,1.273351,-3.354816,-1.760767,0.151266,1.835031,-1.762487,5.309763,0.001720
66.020000,1.280531,-3.361718,-1.758577,0.150608,1.826062,-1.759402,5.309406,0.000825
66.040000,1.287403,-3.368121,-1.758072,0.149322,1.816613,-1.758205,5.308173,0.000134
66.060000,1.284796,-3.377900,-1.758561,0.147677,1.807572,-1.758228,5.308687,-0.000332
66.080000,1.291522,-3.382154,-1.760352,0.146164,1.799110,-1.759232,5.306349,-0.001120
66.100000,1.304105,-3.381778,-1.763187,0.144643,1.787839,-1.763188,5.298046,0.000002
66.120000,1.308117,-3.384522,-1.767355,0.144328,1.784428,-1.765163,5.298344,-0.002192
66.140000,1.311246,-3.386469,-1.772744,0.144094,1.778217,-1.769916,5.294924,-0.002828
66.160000,1.313469,-3.387633,-1.779478,0.144262,1.772614,-1.775979,5.291048,-0.003500
66.200000,1.315453,-3.387809,-1.796643,0.146066,1.763336,-1.791983,5.282212,-0.004660
66.220000,1.315794,-3.387529,-1.806129,0.148439,1.757586,-1.806133,5.275881,0.000004
66.240000,1.315961,-3.387339,-1.815733,0.150272,1.754006,-1.815736,5.271837,0.000003
66.260000,1.316026,-3.387248,-1.825376,0.151224,1.752265,-1.820559,5.269854,-0.004817
66.280000,1.316161,-3.387381,-1.834985,0.153174,1.748856,-1.830200,5.266258,-0.004786
66.300000,1.316833,-3.388259,-1.838518,0.154783,1.746070,-1.836894,5.264190,-0.001624
66.320000,1.318153,-3.389954,-1.841440,0.156076,1.744089,-1.839935,5.263917,-0.001505
66.340000,1.320168,-3.392488,-1.843390,0.156506,1.741819,-1.842417,5.264524,-0.000972
66.360000,1.322960,-3.396012,-1.845851,0.155945,1.738991,-1.844508,5.265946,-0.001343
66.380000,1.326587,-3.400451,-1.849383,0.153349,1.733204,-1.849382,5.266013,-0.000000
66.400000,1.323920,-3.406019,-1.854345,0.152089,1.730908,-1.851669,5.268891,-0.002677
66.420000,1.328159,-3.412571,-1.860858,0.149026,1.725876,-1.857422,5.272001,-0.003436
66.440000,1.342957,-3.418694,-1.869237,0.143161,1.717418,-1.869237,5.274387,-0.000000
66.460000,1.349804,-3.425825,-1.878601,0.140963,1.714425,-1.873917,5.280479,-0.004684
66.480000,1.356905,-3.432888,-1.887151,0.136525,1.708399,-1.882984,5.284143,-0.004167
66.500000,1.364149,-3.439811,-1.895515,0.129737,1.699096,-1.895516,5.285087,0.000001
66.520000,1.360800,-3.449357,-1.903909,0.127584,1.695969,-1.899890,5.291049,-0.004019
66.540000,1.378769,-3.453483,-1.911115,0.123174,1.689548,-1.907594,5.294080,-0.003521
66.560000,1.386078,-3.460305,-1.918029,0.118804,1.682920,-1.914597,5.297051,-0.003432
66.580000,1.393377,-3.467123,-1.924669,0.112339,1.672851,-1.924669,5.297206,-0.000000
66.600000,1.400666,-3.473916,-1.931080,0.110173,1.669429,-1.927922,5.302770,-0.003158
66.620000,1.407951,-3.480706,-1.937263,0.105854,1.662541,-1.934176,5.305511,-0.003087
66.640000,1.415235,-3.487495,-1.942498,0.101589,1.655582,-1.939932,5.308193,-0.002566
66.660000,1.411667,-3.497009,-1.947700,0.097365,1.648399,-1.944956,5.310613,-0.002744
66.680000,1.418967,-3.503897,-1.950794,0.093302,1.640840,-1.948750,5.312788,-0.002044
66.700000,1.437123,-3.507914,-1.952674,0.089289,1.632916,-1.951673,5.314582,-0.001001
66.720000,1.444431,-3.514738,-1.953459,0.083639,1.620221,-1.953459,5.312208,-0.000000
66.740000,1.451745,-3.521563,-1.953051,0.081816,1.615819,-1.953377,5.316897,0.000326
66.760000,1.448189,-3.531322,-1.952205,0.078153,1.606947,-1.952642,5.317781,0.000437
66.780000,1.466347,-3.535128,-1.951390,0.072598,1.593514,-1.951391,5.314650,0.000000
66.800000,1.473643,-3.541893,-1.950820,0.070714,1.588983,-1.951072,5.319219,0.000253
66.820000,1.480942,-3.548673,-1.950551,0.065059,1.575248,-1.950551,5.315947,0.000000
66.840000,1.477231,-3.558116,-1.950154,0.063156,1.570644,-1.950448,5.320131,0.000294
66.860000,1.495605,-3.562285,-1.949584,0.059511,1.561471,-1.949825,5.321206,0.000241
66.880000,1.502940,-3.569084,-1.949362,0.055852,1.552228,-1.949432,5.321833,0.000070
66.900000,1.510265,-3.575889,-1.949358,0.052171,1.542936,-1.949346,5.322443,-0.000011
66.920000,1.517584,-3.582694,-1.949419,0.048472,1.533653,-1.949385,5.323090,-0.000034
66.940000,1.524901,-3.589495,-1.949507,0.042932,1.519755,-1.949507,5.319837,0.000000
66.960000,1.532221,-3.596298,-1.949614,0.041089,1.515113,-1.949561,5.324472,-0.000053
66.980000,1.539544,-3.603109,-1.949701,0.037405,1.505824,-1.949655,5.325187,-0.000046
67.000000,1.535847,-3.612410,-1.949779,0.033719,1.496534,-1.949747,5.325194,-0.000032
67.020000,1.554184,-3.616730,-1.949847,0.028178,1.482622,-1.949847,5.322789,0.000000
67.040000,1.561504,-3.623539,-1.949925,0.026332,1.477988,-1.949878,5.327506,-0.000048
67.060000,1.568823,-3.630348,-1.950001,0.022644,1.468716,-1.949961,5.328333,-0.000040
67.080000,1.576142,-3.637157,-1.950085,0.018958,1.459453,-1.950042,5.329189,-0.000043
67.100000,1.583463,-3.643969,-1.950099,0.015279,1.450194,-1.950123,5.330075,0.000024
67.120000,1.590779,-3.650778,-1.949909,0.009759,1.436259,-1.949909,5.327061,-0.000000
67.140000,1.598099,-3.657596,-1.949946,0.007914,1.431607,-1.949904,5.331855,-0.000043
67.160000,1.594396,-3.666894,-1.949809,0.004225,1.422326,-1.949974,5.331867,0.000164
67.180000,1.601703,-3.673683,-1.950084,0.000514,1.413073,-1.950010,5.332813,-0.000074
67.200000,1.620041,-3.678014,-1.950134,-0.003200,1.403786,-1.950117,5.334754,-0.000018
67.220000,1.627363,-3.684833,-1.950192,-0.006883,1.394498,-1.950139,5.335763,-0.000052
67.240000,1.623679,-3.694110,-1.950282,-0.010562,1.385268,-1.950247,5.335806,-0.000035
67.260000,1.642013,-3.698453,-1.950324,-0.016111,1.371439,-1.950324,5.334152,-0.000000
67.280000,1.638307,-3.707730,-1.950307,-0.017968,1.366815,-1.950320,5.338001,0.000013
67.300000,1.656643,-3.712077,-1.950283,-0.021685,1.357550,-1.950298,5.340215,0.000015
67.320000,1.663963,-3.718894,-1.950234,-0.025392,1.348253,-1.950259,5.341339,0.000025
67.340000,1.671285,-3.725710,-1.950196,-0.029100,1.338953,-1.950214,5.342482,0.000018
67.360000,1.667583,-3.735014,-1.950146,-0.032811,1.329660,-1.950182,5.342497,0.000036
67.400000,1.693243,-3.746131,-1.950143,-0.040236,1.311114,-1.950150,5.346089,0.000007
67.420000,1.700565,-3.752944,-1.950124,-0.043936,1.301813,-1.950133,5.347322,0.000009
67.440000,1.696867,-3.762246,-1.950003,-0.036528,1.320390,-1.950162,5.370089,0.000159
67.460000,1.715210,-3.766573,-1.950099,-0.047639,1.292511,-1.950116,5.357422,0.000017
67.480000,1.711506,-3.775864,-1.950087,-0.055054,1.273924,-1.950092,5.349868,0.000005
67.500000,1.729852,-3.780195,-1.950081,-0.058760,1.264633,-1.950084,5.352516,0.000003
67.520000,1.737174,-3.787007,-1.950077,-0.064315,1.250698,-1.950077,5.350124,-0.000000
67.540000,1.744496,-3.793818,-1.950074,-0.066166,1.246053,-1.950076,5.355259,0.000001
67.560000,1.751818,-3.800630,-1.950070,-0.071718,1.232118,-1.950070,5.352928,-0.000000
67.580000,1.759140,-3.807441,-1.950056,-0.073568,1.227473,-1.950065,5.358095,0.000008
67.600000,1.766461,-3.814252,-1.950045,-0.077264,1.218183,-1.950049,5.359545,0.000003
67.620000,1.773783,-3.821064,-1.950040,-0.080965,1.208893,-1.950043,5.361022,0.000002
67.640000,1.781103,-3.827874,-1.950035,-0.084668,1.199604,-1.950038,5.362522,0.000003
67.660000,1.788425,-3.834685,-1.950030,-0.090221,1.185670,-1.950030,5.360343,-0.000000
67.680000,1.784726,-3.843971,-1.949986,-0.092070,1.181022,-1.949998,5.364040,0.000012
67.700000,1.792051,-3.850782,-1.949972,-0.097618,1.167096,-1.949972,5.361898,-0.000000
67.720000,1.810392,-3.855118,-1.949964,-0.099469,1.162453,-1.949968,5.368760,0.000003
67.760000,1.814018,-3.871218,-1.949909,-0.103171,1.153166,-1.949962,5.377737,0.000052
67.780000,1.832357,-3.875551,-1.949904,-0.110563,1.134601,-1.949905,5.373692,0.000001
67.800000,1.839678,-3.882362,-1.949871,-0.114256,1.125315,-1.949876,5.375377,0.000005
67.820000,1.846998,-3.889172,-1.949869,-0.117954,1.116033,-1.949870,5.377091,0.000001
67.840000,1.854319,-3.895982,-1.949870,-0.121654,1.106746,-1.949869,5.378824,-0.000000
67.860000,1.850619,-3.905273,-1.949870,-0.125354,1.097456,-1.949870,5.378826,0.000000
67.880000,1.868960,-3.909604,-1.949869,-0.129055,1.088167,-1.949869,5.382358,0.000000
67.900000,1.865261,-3.918891,-1.949869,-0.132756,1.078877,-1.949869,5.382356,-0.000000
67.920000,1.883602,-3.923224,-1.949869,-0.136457,1.069588,-1.949869,5.385982,-0.000000
67.940000,1.879900,-3.932510,-1.949870,-0.140158,1.060297,-1.949870,5.385978,-0.000000
67.960000,1.898244,-3.936845,-1.949870,-0.143859,1.051007,-1.949870,5.389699,-0.000000
67.980000,1.894547,-3.946132,-1.949871,-0.149410,1.037071,-1.949870,5.386100,-0.000000
68.000000,1.912888,-3.950467,-1.949871,-0.151260,1.032426,-1.949871,5.393508,-0.000000
68.020000,1.920209,-3.957278,-1.949871,-0.154960,1.023136,-1.949871,5.395447,0.000000
68.040000,1.916511,-3.966566,-1.949871,-0.160512,1.009200,-1.949871,5.391871,-0.000000
68.060000,1.923831,-3.973376,-1.949873,-0.162362,1.004555,-1.949872,5.397407,-0.000001
68.100000,1.949493,-3.984522,-1.949874,-0.169763,0.985974,-1.949874,5.403432,0.000000
68.120000,1.956814,-3.991333,-1.949875,-0.173465,0.976684,-1.949874,5.405486,-0.000001
68.140000,1.953115,-4.000622,-1.949883,-0.177167,0.967395,-1.949877,5.405487,-0.000006
68.160000,1.971456,-4.004953,-1.949887,-0.180863,0.958109,-1.949884,5.409664,-0.000003
68.180000,1.978778,-4.011763,-1.949886,-0.186415,0.944174,-1.949886,5.408269,-0.000000
68.200000,1.975077,-4.021052,-1.949886,-0.188266,0.939529,-1.949886,5.411785,-0.000000
68.220000,1.993420,-4.025386,-1.949882,-0.191967,0.930236,-1.949881,5.416097,-0.000001
68.240000,2.000743,-4.032199,-1.949878,-0.195661,0.920938,-1.949880,5.418280,0.000002
68.260000,2.008065,-4.039011,-1.949881,-0.199363,0.911649,-1.949879,5.420495,-0.000002
68.280000,2.015385,-4.045821,-1.949883,-0.204911,0.897715,-1.949883,5.419249,-0.000000
68.300000,2.022707,-4.052632,-1.949885,-0.206760,0.893070,-1.949884,5.424988,-0.000000
68.320000,2.019006,-4.061923,-1.949796,-0.210462,0.883781,-1.949885,5.424990,0.000089
68.340000,2.026327,-4.068735,-1.949887,-0.216014,0.869846,-1.949887,5.423806,-0.000000
68.360000,2.033649,-4.075545,-1.949887,-0.219714,0.860556,-1.949887,5.426117,-0.000000
68.380000,2.051991,-4.079875,-1.949888,-0.221565,0.855911,-1.949888,5.434247,-0.000000
68.400000,2.059312,-4.086686,-1.949889,-0.227116,0.841975,-1.949889,5.433181,-0.000000
68.420000,2.066634,-4.093497,-1.949889,-0.228966,0.837330,-1.949889,5.439011,-0.000000
68.440000,2.073956,-4.100308,-1.949891,-0.232663,0.828036,-1.949891,5.441421,-0.000000
68.460000,2.081277,-4.107119,-1.949890,-0.236367,0.818744,-1.949891,5.443859,0.000001
68.480000,2.077576,-4.116409,-1.949882,-0.240073,0.809456,-1.949883,5.443863,0.000001
68.500000,2.095919,-4.120740,-1.949881,-0.243772,0.800165,-1.949881,5.448804,0.000000
68.520000,2.102872,-4.127065,-1.949650,-0.249315,0.786296,-1.949650,5.447376,-0.000000
68.540000,2.109211,-4.132545,-1.949298,-0.251136,0.781706,-1.949459,5.451706,0.000162
68.560000,2.114831,-4.137094,-1.949171,-0.254743,0.772589,-1.949208,5.451593,0.000037
68.570000,2.112046,-4.144183,-1.948962,-0.258332,0.763525,-1.949172,5.450164,0.000209
68.600000,2.123660,-4.143465,-1.948546,-0.261903,0.754462,-1.948741,5.447990,0.000195
68.620000,2.126792,-4.145348,-1.947879,-0.265563,0.745368,-1.948296,5.444490,0.000417
68.640000,2.129046,-4.146390,-1.947111,-0.269143,0.736270,-1.947532,5.439824,0.000421
68.660000,2.130397,-4.146624,-1.945929,-0.274576,0.722570,-1.945928,5.430741,-0.000000
68.680000,2.129707,-4.148384,-1.944635,-0.276427,0.717963,-1.945266,5.428702,0.000631
68.700000,2.131347,-4.145969,-1.943399,-0.280050,0.708763,-1.943953,5.420633,0.000554
68.720000,2.131502,-4.145718,-1.942318,-0.285561,0.694768,-1.942317,5.410407,-0.000000
68.740000,2.131559,-4.145547,-1.941211,-0.287426,0.690072,-1.941772,5.406913,0.000561
68.760000,2.131574,-4.145440,-1.940343,-0.291150,0.680674,-1.940692,5.400089,0.000349
68.780000,2.131595,-4.145384,-1.940083,-0.294840,0.671422,-1.940197,5.393441,0.000114
68.820000,2.131641,-4.145266,-1.940335,-0.301839,0.653879,-1.940294,5.380857,-0.000041
68.840000,2.131661,-4.145216,-1.940400,-0.305099,0.645727,-1.940265,5.375028,-0.000135
68.860000,2.131917,-4.144635,-1.940564,-0.298426,0.662447,-1.940112,5.386520,-0.000452
68.880000,2.131702,-4.145138,-1.940138,-0.312324,0.627281,-1.940139,5.361832,0.000000
68.900000,2.131710,-4.145123,-1.939816,-0.313628,0.623877,-1.939943,5.359388,0.000127
68.920000,2.131712,-4.145106,-1.939860,-0.316180,0.617415,-1.939764,5.354790,-0.000096
68.940000,2.131707,-4.145102,-1.939898,-0.319599,0.608627,-1.939898,5.348537,0.000000
68.960000,2.131718,-4.145077,-1.939832,-0.320658,0.605884,-1.939821,5.346568,-0.000011
68.980000,2.131720,-4.145074,-1.939857,-0.322634,0.600756,-1.939767,5.342917,-0.000090
69.000000,2.131715,-4.145081,-1.939840,-0.324442,0.596089,-1.939917,5.339607,0.000077
69.020000,2.131714,-4.145080,-1.939609,-0.326066,0.591869,-1.939736,5.336606,0.000127
69.040000,2.131960,-4.144435,-1.939406,-0.327555,0.588067,-1.939496,5.333460,0.000091
69.060000,2.131702,-4.145095,-1.939282,-0.328899,0.584679,-1.939335,5.331540,0.000053
69.080000,2.131700,-4.145101,-1.939217,-0.330081,0.581694,-1.939244,5.329442,0.000027
69.100000,2.131702,-4.145105,-1.939187,-0.331096,0.579112,-1.939199,5.327627,0.000012
69.120000,2.131706,-4.145109,-1.939175,-0.331945,0.576937,-1.939180,5.326096,0.000005
69.140000,2.131950,-4.144502,-1.939037,-0.332631,0.575172,-1.939172,5.324423,0.000135
69.160000,2.131957,-4.144501,-1.939166,-0.333155,0.573817,-1.939168,5.323467,0.000003
69.180000,2.131715,-4.145111,-1.939153,-0.333517,0.572875,-1.939161,5.323229,0.000008
69.200000,2.131729,-4.145122,-1.939132,-0.333719,0.572351,-1.939140,5.322874,0.000008
69.220000,2.131743,-4.145136,-1.938999,-0.333779,0.572170,-1.939042,5.322760,0.000043
69.240000,2.131748,-4.145167,-1.939126,-0.333760,0.572061,-1.939054,5.322684,-0.000072
69.260000,2.131887,-4.144884,-1.938923,-0.333714,0.572010,-1.939207,5.322432,0.000284
69.280000,2.131704,-4.145244,-1.937116,-0.333706,0.572023,-1.938064,5.322674,0.000948
69.300000,2.131676,-4.145284,-1.935184,-0.333782,0.571616,-1.935184,5.322370,-0.000000
69.320000,2.131652,-4.145342,-1.933394,-0.333869,0.571394,-1.934341,5.322254,0.000948
69.340000,2.131538,-4.145516,-1.931438,-0.334112,0.570822,-1.932370,5.321961,0.000933
69.360000,2.131451,-4.145563,-1.929827,-0.334550,0.570091,-1.930635,5.321518,0.000808
69.380000,2.131557,-4.145390,-1.928522,-0.335156,0.569232,-1.929116,5.320934,0.000594
69.400000,2.131323,-4.145603,-1.927316,-0.336377,0.567597,-1.927315,5.320131,-0.000000
69.420000,2.131522,-4.145403,-1.926074,-0.336832,0.566941,-1.926769,5.319676,0.000695
69.440000,2.131354,-4.145728,-1.924549,-0.337776,0.565391,-1.925333,5.318951,0.000785
69.460000,2.131406,-4.145803,-1.922781,-0.339300,0.562418,-1.922781,5.317117,-0.000000
69.480000,2.131516,-4.145441,-1.920659,-0.339841,0.561248,-1.921775,5.316063,0.001116
69.500000,2.131502,-4.145445,-1.918027,-0.340987,0.558638,-1.919415,5.314282,0.001388
69.520000,2.131450,-4.145427,-1.914907,-0.342227,0.555651,-1.916505,5.312176,0.001597
69.540000,2.131268,-4.145337,-1.911372,-0.343396,0.552450,-1.913186,5.309724,0.001814
69.560000,2.131020,-4.145187,-1.907827,-0.344462,0.549347,-1.909571,5.307228,0.001744
69.580000,2.131073,-4.145039,-1.904633,-0.345439,0.546505,-1.906168,5.305063,0.001535
69.600000,2.130532,-4.144854,-1.901988,-0.346241,0.543993,-1.903236,5.302800,0.001248
69.620000,2.130354,-4.144735,-1.899050,-0.346804,0.541850,-1.900899,5.300980,0.001849
69.640000,2.130185,-4.144591,-1.893703,-0.347997,0.540456,-1.896397,5.300099,0.002694
69.660000,2.130201,-4.143450,-1.888604,-0.349682,0.539733,-1.891132,5.299248,0.002529
69.680000,2.129824,-4.143715,-1.886705,-0.351852,0.538454,-1.886704,5.299190,-0.000001
69.700000,2.129858,-4.144080,-1.884495,-0.352776,0.537704,-1.884494,5.299299,-0.000001
69.720000,2.129981,-4.144695,-1.882628,-0.353096,0.537394,-1.883508,5.299776,0.000880
69.740000,2.130073,-4.144754,-1.881296,-0.353437,0.536906,-1.881885,5.299600,0.000590
69.760000,2.130482,-4.144606,-1.879807,-0.353468,0.536548,-1.880858,5.299360,0.001050
69.780000,2.130177,-4.144804,-1.881234,-0.353335,0.536320,-1.880950,5.299128,-0.000284
69.800000,2.130438,-4.144666,-1.882034,-0.353153,0.536141,-1.881604,5.298885,-0.000430
69.820000,2.130331,-4.144708,-1.882995,-0.352966,0.536020,-1.882501,5.298678,-0.000494
69.840000,2.130223,-4.144730,-1.883491,-0.352810,0.535928,-1.883284,5.298492,-0.000207
69.860000,2.130127,-4.144849,-1.883948,-0.352734,0.535889,-1.883720,5.298482,-0.000228
69.880000,2.130108,-4.144850,-1.884461,-0.352743,0.535978,-1.884460,5.298556,-0.000000
69.900000,2.130082,-4.144843,-1.884995,-0.352771,0.536017,-1.884737,5.298586,-0.000258
69.920000,2.130014,-4.144786,-1.885422,-0.352824,0.536083,-1.885224,5.298587,-0.000198
69.940000,2.130062,-4.144852,-1.885732,-0.352865,0.536122,-1.885590,5.298721,-0.000142
69.960000,2.130062,-4.144860,-1.885953,-0.352898,0.536134,-1.885852,5.298754,-0.000101
69.980000,2.130061,-4.144867,-1.886058,-0.352930,0.536126,-1.886036,5.298768,-0.000022
70.000000,2.130059,-4.144868,-1.886127,-0.352967,0.536128,-1.886085,5.298787,-0.000042
70.020000,2.130058,-4.144869,-1.886219,-0.353016,0.536121,-1.886173,5.298804,-0.000046
70.040000,2.130042,-4.144882,-1.886293,-0.353073,0.536111,-1.886265,5.298826,-0.000028
70.060000,2.130052,-4.144880,-1.886387,-0.353127,0.536105,-1.886344,5.298849,-0.000043
70.080000,2.130067,-4.144871,-1.886465,-0.353164,0.536105,-1.886432,5.298866,-0.000033
70.100000,2.130074,-4.144871,-1.886557,-0.353173,0.536086,-1.886508,5.298856,-0.000050
70.120000,2.130080,-4.144874,-1.886664,-0.353160,0.536052,-1.886610,5.298825,-0.000054
70.140000,2.130085,-4.144876,-1.886768,-0.353140,0.536012,-1.886717,5.298785,-0.000050
70.160000,2.130087,-4.144877,-1.886783,-0.353131,0.535990,-1.886768,5.298762,-0.000016
70.180000,2.130084,-4.144872,-1.886845,-0.353136,0.536002,-1.886811,5.298771,-0.000034
70.200000,2.130083,-4.144867,-1.886907,-0.353125,0.536004,-1.886883,5.298762,-0.000024
70.220000,2.130085,-4.144856,-1.886959,-0.353122,0.536022,-1.886928,5.298767,-0.000032
70.240000,2.130083,-4.144868,-1.887010,-0.353110,0.536030,-1.886993,5.298778,-0.000017
70.260000,2.130082,-4.144869,-1.887038,-0.353103,0.536042,-1.887026,5.298786,-0.000012
70.280000,2.130080,-4.144869,-1.887053,-0.353097,0.536053,-1.887046,5.298792,-0.000007
70.300000,2.130076,-4.144869,-1.887070,-0.353089,0.536061,-1.887060,5.298793,-0.000010
70.320000,2.130524,-4.145091,-1.886911,-0.353226,0.535640,-1.886911,5.298892,-0.000000
70.340000,2.131853,-4.145795,-1.886442,-0.353344,0.535179,-1.886721,5.299785,0.000279
70.360000,2.134202,-4.146995,-1.885589,-0.353628,0.533966,-1.886062,5.301009,0.000472
70.380000,2.137652,-4.148576,-1.884613,-0.353955,0.532277,-1.885027,5.302687,0.000414
70.400000,2.136401,-4.152633,-1.883885,-0.354637,0.529683,-1.884207,5.303712,0.000321
70.420000,2.140559,-4.155778,-1.883408,-0.355535,0.526373,-1.883618,5.305942,0.000210
70.440000,2.145913,-4.159179,-1.883012,-0.356614,0.522543,-1.882647,5.308593,-0.000365
70.460000,2.162764,-4.158261,-1.882000,-0.357819,0.517863,-1.882450,5.312200,0.000450
70.480000,2.171687,-4.161310,-1.880472,-0.359146,0.512872,-1.881671,5.315364,0.001199
70.500000,2.180917,-4.164266,-1.876112,-0.360655,0.506792,-1.878233,5.317742,0.002120
70.520000,2.190337,-4.167150,-1.871510,-0.362102,0.499494,-1.873687,5.319070,0.002178
70.540000,2.199899,-4.169910,-1.867103,-0.364150,0.487309,-1.867100,5.316393,-0.000003
70.580000,2.206493,-4.182628,-1.860558,-0.364884,0.482955,-1.865228,5.327256,0.004670
70.600000,2.215347,-4.183877,-1.857530,-0.366381,0.474207,-1.861923,5.325698,0.004393
70.620000,2.223369,-4.184233,-1.857650,-0.369898,0.457071,-1.857318,5.316647,-0.000332
70.640000,2.238608,-4.178188,-1.859390,-0.371793,0.450065,-1.858733,5.313655,-0.000657
70.660000,2.243318,-4.178561,-1.862322,-0.373336,0.443839,-1.860608,5.311635,-0.001714
70.680000,2.246939,-4.178631,-1.866240,-0.374427,0.438412,-1.863972,5.309298,-0.002268
70.700000,2.249398,-4.178422,-1.871169,-0.375026,0.431920,-1.871173,5.304984,0.000004
70.720000,2.250736,-4.177957,-1.876664,-0.374900,0.430222,-1.873784,5.303703,-0.002879
70.740000,2.251031,-4.178210,-1.882658,-0.374397,0.427153,-1.879789,5.301154,-0.002869
70.760000,2.251846,-4.177285,-1.888649,-0.373551,0.424560,-1.885673,5.298083,-0.002976
70.780000,2.252118,-4.176870,-1.894546,-0.372626,0.422162,-1.891617,5.295316,-0.002929
70.800000,2.252155,-4.176720,-1.900306,-0.371665,0.419963,-1.897452,5.292819,-0.002854
70.820000,2.252123,-4.176689,-1.905702,-0.370712,0.417886,-1.903148,5.290499,-0.002554
70.840000,2.253834,-4.177870,-1.910630,-0.369797,0.415894,-1.908189,5.290189,-0.002441
70.860000,2.256191,-4.179004,-1.915512,-0.368987,0.413920,-1.913098,5.290227,-0.002413
70.880000,2.259323,-4.180420,-1.916235,-0.368778,0.411600,-1.916187,5.290894,-0.000048
70.920000,2.260843,-4.187124,-1.916367,-0.371995,0.403555,-1.916050,5.292086,-0.000317
70.940000,2.275290,-4.187083,-1.917300,-0.374233,0.397917,-1.916723,5.295489,-0.000577
70.960000,2.283083,-4.189986,-1.919213,-0.377050,0.391221,-1.918140,5.297525,-0.001073
70.980000,2.291752,-4.193032,-1.921434,-0.380405,0.383476,-1.920368,5.299514,-0.001065
71.000000,2.300857,-4.195971,-1.923184,-0.384096,0.375205,-1.922375,5.301380,-0.000809
71.020000,2.297095,-4.205733,-1.925133,-0.387857,0.366725,-1.924189,5.302485,-0.000944
71.040000,2.306572,-4.208341,-1.927244,-0.391612,0.358161,-1.926139,5.304068,-0.001105
71.060000,2.329276,-4.203804,-1.929794,-0.395404,0.349601,-1.928448,5.306352,-0.001347
71.080000,2.338875,-4.206320,-1.932742,-0.399309,0.341086,-1.931216,5.308159,-0.001526
71.100000,2.348508,-4.208855,-1.936314,-0.403353,0.332612,-1.934436,5.310146,-0.001878
71.120000,2.358158,-4.211403,-1.940246,-0.407438,0.324165,-1.938260,5.312241,-0.001985
71.140000,2.367793,-4.213944,-1.943962,-0.411660,0.315712,-1.942156,5.314428,-0.001806
71.160000,2.363958,-4.223316,-1.945935,-0.415891,0.306945,-1.945414,5.315150,-0.000521
71.180000,2.373755,-4.226070,-1.946461,-0.419952,0.297700,-1.946204,5.316887,-0.000256
71.200000,2.383524,-4.228680,-1.947443,-0.423934,0.288411,-1.946699,5.318452,-0.000744
71.220000,2.393287,-4.231150,-1.948768,-0.427788,0.279238,-1.948150,5.319968,-0.000618
71.240000,2.402992,-4.233600,-1.949542,-0.431536,0.270006,-1.949258,5.321373,-0.000284
71.260000,2.425390,-4.229005,-1.949511,-0.435189,0.260869,-1.949695,5.323710,0.000184
71.280000,2.433778,-4.230874,-1.948391,-0.438701,0.251879,-1.949091,5.324116,0.000700
71.300000,2.441248,-4.232298,-1.944976,-0.442027,0.243319,-1.947065,5.323949,0.002089
71.320000,2.447753,-4.233293,-1.937931,-0.447136,0.232564,-1.937931,5.322054,0.000000
71.340000,2.445157,-4.238513,-1.926709,-0.448917,0.229756,-1.932705,5.323635,0.005996
71.360000,2.457616,-4.234116,-1.910846,-0.452812,0.225361,-1.919383,5.325179,0.008537
71.380000,2.460894,-4.234052,-1.890333,-0.457381,0.222854,-1.901096,5.327320,0.010763
71.400000,2.463008,-4.233703,-1.866129,-0.462504,0.221959,-1.878633,5.330248,0.012504
71.420000,2.464178,-4.233235,-1.839725,-0.468207,0.222242,-1.853042,5.333869,0.013317
71.440000,2.464934,-4.232902,-1.813569,-0.474441,0.223009,-1.826522,5.338077,0.012953
71.460000,2.464069,-4.232617,-1.788527,-0.480936,0.223552,-1.800980,5.341394,0.012452
71.480000,2.465602,-4.232694,-1.764330,-0.486391,0.223191,-1.778031,5.345014,0.013701
71.500000,2.465672,-4.232702,-1.742818,-0.492968,0.221445,-1.742819,5.347240,0.000000
71.520000,2.465736,-4.232751,-1.721481,-0.495250,0.220760,-1.731899,5.348009,0.010418
71.540000,2.465824,-4.232776,-1.702337,-0.501506,0.219095,-1.702338,5.350160,0.000000
71.560000,2.465897,-4.232739,-1.684500,-0.503463,0.218727,-1.693554,5.350948,0.009054
71.580000,2.465938,-4.232688,-1.668123,-0.507640,0.218126,-1.676306,5.352748,0.008182
71.600000,2.466619,-4.232480,-1.653124,-0.511533,0.217785,-1.660540,5.354835,0.007415
